batch,gen_loss
3012,44.6316108703613
3013,44.5310554504395
3014,44.396354675293
3015,44.0734786987305
3016,44.5266609191895
3017,44.2075691223145
3018,44.6370010375977
3019,44.5624198913574
3020,44.2002449035645
3021,43.7574462890625
3022,44.0368537902832
3023,43.6457901000977
3024,43.8614387512207
3025,44.4560050964356
3026,44.5273323059082
3027,42.5115242004395
3028,42.9609184265137
3029,44.2775917053223
3030,42.9859657287598
3031,44.6167373657227
3032,44.4133033752441
3033,44.3684806823731
3034,43.7188873291016
3035,44.5470008850098
3036,43.8469772338867
3037,43.6434478759766
3038,44.5795440673828
3039,43.3993339538574
3040,43.3089447021484
3041,44.4908256530762
3042,44.6022491455078
3043,44.118782043457
3044,44.4107666015625
3045,44.6411628723145
3046,44.3767852783203
3047,44.5235633850098
3048,44.152587890625
3049,44.4510231018066
3050,42.0821075439453
3051,44.2859268188477
3052,44.440055847168
3053,42.9972763061523
3054,44.6129722595215
3055,44.1661376953125
3056,43.9381675720215
3057,43.2264556884766
3058,44.00244140625
3059,43.7657890319824
3060,44.2379188537598
3061,43.6818008422852
3062,43.6209449768066
3063,44.0999221801758
3064,44.3550338745117
3065,44.3522644042969
3066,42.9026069641113
3067,44.1735305786133
3068,44.4882507324219
3069,44.4301261901856
3070,44.0189552307129
3071,44.6770439147949
3072,44.5075721740723
3073,43.839900970459
3074,43.0018653869629
3075,44.5581932067871
3076,44.2187194824219
3077,44.2159996032715
3078,44.3434562683106
3079,44.3472938537598
3080,44.4815139770508
3081,43.5940780639649
3082,44.5312309265137
3083,44.5598297119141
3084,44.518367767334
3085,44.6058502197266
3086,43.8947944641113
3087,44.6506576538086
3088,43.2179908752441
3089,44.6167182922363
3090,43.5628356933594
3091,43.9312019348145
3092,43.6630783081055
3093,44.2189331054688
3094,43.7265090942383
3095,43.017448425293
3096,43.17578125
3097,44.4102287292481
3098,43.6511497497559
3099,43.69482421875
3100,44.1847877502441
3101,43.6286697387695
3102,43.7422065734863
3103,43.9790573120117
3104,44.3667526245117
3105,44.4714508056641
3106,44.4580612182617
3107,44.4067649841309
3108,44.6086807250977
3109,43.6875534057617
3110,43.8726539611816
3111,44.3884468078613
3112,43.8336601257324
3113,44.2525482177734
3114,43.5631256103516
3115,43.9333877563477
3116,44.5242958068848
3117,44.1852226257324
3118,44.0721435546875
3119,39.8538970947266
3120,43.6947364807129
3121,44.629695892334
3122,43.9114456176758
3123,43.7897415161133
3124,43.2919311523438
3125,43.6834602355957
3126,44.5852928161621
3127,43.0054550170898
3128,44.0250434875488
3129,43.3120880126953
3130,44.2912292480469
3131,44.2564735412598
3132,44.4530715942383
3133,44.1106338500977
3134,44.7334175109863
3135,44.6190376281738
3136,44.1764068603516
3137,44.5950775146484
3138,42.5354156494141
3139,44.5573081970215
3140,44.2932624816895
3141,44.7097892761231
3142,44.6483306884766
3143,44.2600784301758
3144,43.303825378418
3145,43.6841163635254
3146,42.6336517333984
3147,43.6474800109863
3148,43.945068359375
3149,44.4821853637695
3150,44.0828704833984
3151,44.3772850036621
3152,44.5925025939941
3153,44.479907989502
3154,44.6119270324707
3155,42.1958847045898
3156,43.9968948364258
3157,44.1918296813965
3158,44.492790222168
3159,44.5704879760742
3160,44.5029487609863
3161,44.0349502563477
3162,44.1023902893066
3163,44.2047843933105
3164,44.221981048584
3165,43.9915618896484
3166,44.454418182373
3167,43.9782638549805
3168,43.2652320861816
3169,44.1267852783203
3170,44.400749206543
3171,44.0562133789063
3172,44.6396980285645
3173,43.6400413513184
3174,42.2603645324707
3175,44.5928497314453
3176,44.5487823486328
3177,43.7986755371094
3178,43.0659904479981
3179,43.5900726318359
3180,44.0409164428711
3181,43.9205360412598
3182,44.351936340332
3183,44.5093040466309
3184,44.3180084228516
3185,44.4140357971191
3186,44.5411643981934
3187,43.9401359558106
3188,43.884635925293
3189,44.6364250183106
3190,44.0255279541016
3191,42.1176376342774
3192,44.3988075256348
3193,44.0664291381836
3194,43.8882560729981
3195,44.4695854187012
3196,44.4162864685059
3197,44.5887641906738
3198,44.3869781494141
3199,44.4230079650879
3200,44.6199340820313
3201,44.1732215881348
3202,43.5761985778809
3203,42.5288772583008
3204,44.6744995117188
3205,44.3086853027344
3206,44.5551834106445
3207,44.2047271728516
3208,44.2104911804199
3209,43.7789192199707
3210,43.0685234069824
3211,43.796501159668
3212,42.1821479797363
3213,43.3540458679199
3214,44.4795684814453
3215,44.1267509460449
3216,44.5960540771484
3217,44.3637008666992
3218,44.5374946594238
3219,44.3859596252441
3220,44.0246810913086
3221,44.1842880249024
3222,42.6096572875977
3223,44.6374702453613
3224,44.641185760498
3225,42.6683235168457
3226,43.2926788330078
3227,44.5752105712891
3228,43.8784561157227
3229,44.4875869750977
3230,44.3739356994629
3231,44.3515434265137
3232,44.1188011169434
3233,44.6725234985352
3234,44.204517364502
3235,44.0231742858887
3236,44.1597175598145
3237,43.8919830322266
3238,44.0025634765625
3239,44.0364875793457
3240,44.6225242614746
3241,42.5076370239258
3242,43.894100189209
3243,44.4314765930176
3244,44.3872871398926
3245,42.9580078125
3246,44.2340507507324
3247,44.4235038757324
3248,43.9437866210938
3249,43.981071472168
3250,44.2481346130371
3251,43.6433982849121
3252,43.4860343933106
3253,44.4970245361328
3254,44.6424942016602
3255,43.7654190063477
3256,42.5792579650879
3257,43.464412689209
3258,43.2481918334961
3259,43.6941604614258
3260,43.5939750671387
3261,44.4590950012207
3262,44.3611717224121
3263,44.3219947814941
3264,44.0141868591309
3265,44.4221343994141
3266,44.0440711975098
3267,44.0348320007324
3268,44.4009513854981
3269,44.0441093444824
3270,44.580322265625
3271,42.5330352783203
3272,43.5778427124023
3273,43.6693458557129
3274,44.1135063171387
3275,44.6132011413574
3276,44.4888648986816
3277,44.2145690917969
3278,44.4750900268555
3279,44.5022163391113
3280,44.4452819824219
3281,42.6247940063477
3282,42.5522651672363
3283,44.7512283325195
3284,43.3410110473633
3285,44.8208389282227
3286,44.3834114074707
3287,43.757568359375
3288,43.9248962402344
3289,44.3414192199707
3290,43.0241088867188
3291,43.4412498474121
3292,44.5675849914551
3293,44.4118995666504
3294,44.7208404541016
3295,42.0520057678223
3296,44.5276832580566
3297,44.4772872924805
3298,43.8652420043945
3299,44.5219116210938
3300,44.4618988037109
3301,44.4675178527832
3302,44.6152877807617
3303,44.3657722473145
3304,44.3219146728516
3305,44.4030952453613
3306,43.9646606445313
3307,42.0781593322754
3308,44.5720748901367
3309,44.4773979187012
3310,44.3391151428223
3311,42.7988777160645
3312,44.4711112976074
3313,44.3892669677734
3314,44.296012878418
3315,44.4545974731445
3316,44.5382499694824
3317,44.6112289428711
3318,44.6840515136719
3319,44.4996719360352
3320,42.8560600280762
3321,44.4062690734863
3322,44.236930847168
3323,43.5059356689453
3324,44.1907234191895
3325,44.2855072021484
3326,43.290153503418
3327,44.2996101379395
3328,44.3548927307129
3329,44.2981643676758
3330,44.1057281494141
3331,44.5585517883301
3332,44.6782417297363
3333,44.5837821960449
3334,43.7764205932617
3335,43.3958015441895
3336,44.5083274841309
3337,43.7391777038574
3338,43.2960052490234
3339,44.483699798584
3340,44.6489639282227
3341,42.5982360839844
3342,44.2201080322266
3343,43.0453643798828
3344,43.7681274414063
3345,44.5739822387695
3346,43.7624320983887
3347,44.5620613098145
3348,43.3390502929688
3349,44.3998947143555
3350,43.3339729309082
3351,43.5917701721191
3352,44.6502723693848
3353,44.4839057922363
3354,44.5121116638184
3355,43.3151016235352
3356,44.4718437194824
3357,43.9502296447754
3358,43.2771072387695
3359,44.456169128418
3360,44.4136238098145
3361,43.622371673584
3362,43.6719779968262
3363,43.7159767150879
3364,44.6702270507813
3365,43.6397705078125
3366,44.2227592468262
3367,43.4998321533203
3368,43.9306640625
3369,44.0207138061524
3370,42.7223320007324
3371,42.6231346130371
3372,42.9735145568848
3373,43.8739051818848
3374,42.8696670532227
3375,44.4790802001953
3376,44.0407638549805
3377,44.5178375244141
3378,44.0871772766113
3379,43.6081733703613
3380,43.3334159851074
3381,43.846923828125
3382,44.0573883056641
3383,44.3710327148438
3384,44.5681648254395
3385,43.9024124145508
3386,44.5648460388184
3387,43.2875099182129
3388,43.3819046020508
3389,44.0596199035645
3390,44.020622253418
3391,44.5364799499512
3392,43.5778274536133
3393,44.1474609375
3394,44.4423141479492
3395,44.3268852233887
3396,44.4803199768066
3397,43.995735168457
3398,43.9733238220215
3399,44.3694000244141
3400,43.8049201965332
3401,43.3705024719238
3402,43.630443572998
3403,44.225399017334
3404,43.6775398254395
3405,44.694694519043
3406,44.4207038879395
3407,44.2923736572266
3408,44.253231048584
3409,44.3556861877441
3410,44.2253913879395
3411,44.1853408813477
3412,42.162483215332
3413,44.063045501709
3414,44.1737785339356
3415,44.2630271911621
3416,44.4951515197754
3417,41.5364494323731
3418,44.5634460449219
3419,43.8720970153809
3420,44.138671875
3421,42.581111907959
3422,44.1460876464844
3423,44.0017967224121
3424,43.8143577575684
3425,43.8567733764648
3426,44.1809768676758
3427,44.24853515625
3428,44.3269424438477
3429,44.5130081176758
3430,44.4708786010742
3431,44.5140533447266
3432,44.6520729064941
3433,44.322437286377
3434,44.2437973022461
3435,44.3155937194824
3436,42.9985389709473
3437,44.073169708252
3438,43.4755477905273
3439,43.3634262084961
3440,44.1648826599121
3441,44.3012733459473
3442,43.8586235046387
3443,44.168041229248
3444,44.5812835693359
3445,42.4287109375
3446,44.1797370910645
3447,44.0659255981445
3448,44.5324020385742
3449,43.1631126403809
3450,44.0790863037109
3451,43.4649314880371
3452,43.2727432250977
3453,43.575553894043
3454,44.3787651062012
3455,44.0688400268555
3456,44.2533988952637
3457,43.5406913757324
3458,44.2824783325195
3459,44.4315605163574
3460,44.2911529541016
3461,44.4555892944336
3462,44.6691627502441
3463,44.0100250244141
3464,43.2163505554199
3465,44.4301834106445
3466,43.9182853698731
3467,44.0797843933106
3468,44.2862968444824
3469,43.6020774841309
3470,43.2868919372559
3471,42.9732894897461
3472,44.5047340393066
3473,42.8973121643066
3474,44.6185684204102
3475,43.9181060791016
3476,43.6219482421875
3477,44.3885498046875
3478,42.1968841552734
3479,43.5658569335938
3480,44.5225677490234
3481,44.249382019043
3482,44.0297584533691
3483,44.365837097168
3484,44.3148002624512
3485,43.1899490356445
3486,43.3527870178223
3487,44.4133224487305
3488,44.4402236938477
3489,44.4167366027832
3490,44.0269432067871
3491,43.2860260009766
3492,43.727954864502
3493,39.8231811523437
3494,44.687313079834
3495,44.442253112793
3496,44.4916114807129
3497,43.9449310302734
3498,44.0717697143555
3499,43.629020690918
3500,44.4538917541504
3501,44.4385871887207
3502,43.7937698364258
3503,44.5620803833008
3504,42.9463920593262
3505,44.2255401611328
3506,43.5724487304688
3507,43.5400314331055
3508,40.6030693054199
3509,43.7766609191895
3510,43.7267379760742
3511,44.542163848877
3512,44.4507331848145
3513,44.3851852416992
3514,42.4596557617187
3515,42.9922828674316
3516,42.7593154907227
3517,43.9467315673828
3518,43.8107299804688
3519,44.2977447509766
3520,43.6127433776855
3521,44.367431640625
3522,43.5646858215332
3523,44.2030944824219
3524,44.2630653381348
3525,43.3409461975098
3526,44.4037475585938
3527,44.2597846984863
3528,44.2103614807129
3529,44.5090484619141
3530,43.5138092041016
3531,44.3445434570313
3532,44.5832595825195
3533,44.4626274108887
3534,42.8943824768066
3535,44.4100227355957
3536,42.9724884033203
3537,43.7503395080566
3538,44.3149604797363
3539,43.9141311645508
3540,44.519889831543
3541,44.1353988647461
3542,44.4048004150391
3543,44.2728996276856
3544,44.5114440917969
3545,44.2834892272949
3546,44.1656036376953
3547,43.5682106018066
3548,44.1049537658691
3549,43.1812553405762
3550,43.6874809265137
3551,43.0791282653809
3552,44.0249519348145
3553,43.0895614624023
3554,43.9708824157715
3555,43.8542022705078
3556,43.9547348022461
3557,44.5511856079102
3558,42.0696868896484
3559,43.5585060119629
3560,44.5738182067871
3561,44.434139251709
3562,43.6326560974121
3563,42.877815246582
3564,44.4590606689453
3565,44.1454811096191
3566,44.5541572570801
3567,44.2080459594727
3568,42.1696434020996
3569,44.4273910522461
3570,43.8855934143066
3571,43.8441009521484
3572,42.9492263793945
3573,44.5504188537598
3574,43.7571640014648
3575,44.3731498718262
3576,44.2608871459961
3577,44.6085624694824
3578,44.4863662719727
3579,44.2488899230957
3580,44.3463325500488
3581,44.5104637145996
3582,44.1311798095703
3583,44.4098243713379
3584,44.0692863464355
3585,43.9470405578613
3586,43.5842132568359
3587,44.0269241333008
3588,43.7120018005371
3589,44.5079498291016
3590,44.3973388671875
3591,44.5934562683105
3592,44.4160919189453
3593,44.3724746704102
3594,43.9604988098145
3595,44.3031349182129
3596,44.4402809143066
3597,44.1043739318848
3598,44.4853057861328
3599,44.4176063537598
3600,44.6139144897461
3601,44.4589767456055
3602,44.0241203308105
3603,43.6369323730469
3604,44.5192337036133
3605,44.4019241333008
3606,44.478515625
3607,44.4195785522461
3608,44.2715034484863
3609,44.4463119506836
3610,44.3984222412109
3611,43.286693572998
3612,43.8721961975098
3613,43.5644226074219
3614,44.6921539306641
3615,44.2949409484863
3616,44.5448722839356
3617,44.1964111328125
3618,44.1737670898438
3619,43.0063972473145
3620,44.6524810791016
3621,44.3095092773438
3622,43.0223770141602
3623,43.3968009948731
3624,43.6799392700195
3625,44.5081520080566
3626,44.6000442504883
3627,44.1340522766113
3628,44.4432601928711
3629,44.484260559082
3630,43.9867095947266
3631,44.3430938720703
3632,44.4258575439453
3633,43.2908554077148
3634,44.7073097229004
3635,43.9769287109375
3636,43.2669906616211
3637,44.4855003356934
3638,43.5960540771484
3639,43.7452049255371
3640,43.2353172302246
3641,43.7856712341309
3642,44.2958602905273
3643,44.1063079833984
3644,43.8413429260254
3645,44.1070289611816
3646,44.3375968933106
3647,44.1045112609863
3648,44.2919807434082
3649,44.2934722900391
3650,43.9021492004395
3651,41.6968460083008
3652,43.3341217041016
3653,44.0835189819336
3654,44.6417770385742
3655,44.452018737793
3656,42.6955032348633
3657,43.1780281066895
3658,43.7609214782715
3659,41.8387794494629
3660,44.2909355163574
3661,43.7290077209473
3662,44.5390129089356
3663,44.4161033630371
3664,44.3697776794434
3665,44.2343559265137
3666,43.6718406677246
3667,44.5383224487305
3668,43.8190536499023
3669,43.9379577636719
3670,44.0269432067871
3671,43.9591751098633
3672,43.989860534668
3673,44.3765335083008
3674,43.5476417541504
3675,43.0954742431641
3676,44.0700531005859
3677,44.2563858032227
3678,42.9559211730957
3679,42.2164039611816
3680,43.8080253601074
3681,44.3155059814453
3682,44.3408889770508
3683,44.4312973022461
3684,44.0088577270508
3685,42.9663276672363
3686,44.3825492858887
3687,43.8891410827637
3688,44.6938056945801
3689,44.528133392334
3690,44.3709182739258
3691,44.2272567749023
3692,44.2702484130859
3693,44.527400970459
3694,44.4693336486816
3695,44.1461219787598
3696,43.7301940917969
3697,43.5937538146973
3698,43.5249862670898
3699,41.1344909667969
3700,42.9201583862305
3701,43.5543212890625
3702,44.4825096130371
3703,43.4346199035645
3704,43.7971229553223
3705,43.5806045532227
3706,44.3148345947266
3707,44.3493576049805
3708,44.3520393371582
3709,44.5684967041016
3710,44.1357040405273
3711,44.0415878295898
3712,43.8993110656738
3713,43.4645118713379
3714,44.3685684204102
3715,44.0745582580566
3716,44.4588088989258
3717,44.4469947814941
3718,44.6292572021484
3719,44.0413475036621
3720,44.1389045715332
3721,44.5759468078613
3722,43.8270835876465
3723,43.5482025146484
3724,42.9271049499512
3725,43.2277870178223
3726,44.6690521240234
3727,42.6450462341309
3728,44.4553489685059
3729,44.5609359741211
3730,44.0459327697754
3731,41.5741691589355
3732,43.5277824401855
3733,44.7238922119141
3734,43.9578361511231
3735,44.2058296203613
3736,41.7796096801758
3737,44.4361839294434
3738,44.3370628356934
3739,44.0093650817871
3740,43.4054183959961
3741,44.6632423400879
3742,44.4584541320801
3743,44.4183769226074
3744,44.1821823120117
3745,43.7158241271973
3746,44.4439849853516
3747,44.6183090209961
3748,43.5439300537109
3749,44.5305023193359
3750,44.592399597168
3751,44.086784362793
3752,44.0934677124023
3753,42.6626853942871
3754,43.574821472168
3755,43.6588821411133
3756,44.1375770568848
3757,44.2841796875
3758,42.1574249267578
3759,43.9317321777344
3760,44.23974609375
3761,43.7665634155273
3762,44.2728691101074
3763,43.6157493591309
3764,43.1252937316895
3765,43.6646881103516
3766,43.5996284484863
3767,44.4752006530762
3768,44.4754333496094
3769,43.7866096496582
3770,44.2350082397461
3771,44.1530380249023
3772,44.0407028198242
3773,44.2951316833496
3774,44.5428504943848
3775,43.1252250671387
3776,43.9686012268066
3777,44.2883110046387
3778,43.7487144470215
3779,44.0503082275391
3780,44.4017143249512
3781,43.6857528686523
3782,44.5463943481445
3783,44.2941284179688
3784,44.1299896240234
3785,42.9988059997559
3786,44.265209197998
3787,43.5998191833496
3788,44.280876159668
3789,44.0176544189453
3790,44.1040306091309
3791,44.6402397155762
3792,43.7587356567383
3793,42.9934234619141
3794,44.5255470275879
3795,43.9327125549316
3796,44.085075378418
3797,43.2828521728516
3798,44.409725189209
3799,43.2193145751953
3800,43.776237487793
3801,43.7995300292969
3802,44.0814094543457
3803,44.3952674865723
3804,44.3542556762695
3805,44.3949508666992
3806,43.8931198120117
3807,43.9604911804199
3808,44.6186714172363
3809,44.2568778991699
3810,44.4374198913574
3811,44.5230178833008
3812,44.2190818786621
3813,44.4697990417481
3814,43.9025421142578
3815,44.294734954834
3816,43.8930168151856
3817,42.2342338562012
3818,44.4770431518555
3819,43.9044036865234
3820,44.1664581298828
3821,44.0878067016602
3822,44.5150756835938
3823,44.5532455444336
3824,44.1096000671387
3825,44.3535690307617
3826,44.1461791992188
3827,44.2166481018066
3828,44.1728134155273
3829,42.6390190124512
3830,44.5392990112305
3831,44.1621437072754
3832,43.0248222351074
3833,43.8168449401856
3834,42.6336288452148
3835,44.0401840209961
3836,43.7826080322266
3837,44.3454284667969
3838,42.6886520385742
3839,44.0313453674316
3840,44.433837890625
3841,43.5129432678223
3842,44.6163749694824
3843,44.0873718261719
3844,44.2611503601074
3845,44.1255378723145
3846,43.0238380432129
3847,42.9208374023438
3848,44.48779296875
3849,44.4547920227051
3850,43.278980255127
3851,44.3071365356445
3852,44.2902221679688
3853,44.3697929382324
3854,44.1631813049316
3855,43.3361015319824
3856,43.7684555053711
3857,43.5478324890137
3858,43.9459571838379
3859,44.4925880432129
3860,44.3652534484863
3861,44.5196075439453
3862,44.6378211975098
3863,44.6418685913086
3864,43.9523048400879
3865,44.2418251037598
3866,43.6704978942871
3867,42.9576263427734
3868,44.285213470459
3869,43.8429489135742
3870,42.9929733276367
3871,44.0817260742188
3872,44.0052642822266
3873,44.1265144348145
3874,44.6075706481934
3875,44.3759269714356
3876,44.5311508178711
3877,44.317626953125
3878,43.8472785949707
3879,43.3952980041504
3880,44.0143013000488
3881,43.6433639526367
3882,44.4185333251953
3883,43.8025817871094
3884,42.984619140625
3885,44.3327293395996
3886,44.5159950256348
3887,44.0235824584961
3888,44.1537094116211
3889,43.9496994018555
3890,43.4530792236328
3891,44.0684967041016
3892,44.4057502746582
3893,43.8872337341309
3894,42.9378471374512
3895,43.5429077148438
3896,44.2815170288086
3897,42.9364356994629
3898,43.8223152160645
3899,44.0278129577637
3900,44.3725051879883
3901,44.2925491333008
3902,44.5209350585938
3903,44.68359375
3904,44.1712493896484
3905,42.939811706543
3906,43.9129981994629
3907,44.1092338562012
3908,44.215934753418
3909,43.7736892700195
3910,44.3049583435059
3911,44.1744804382324
3912,44.0865516662598
3913,43.891529083252
3914,43.0979766845703
3915,43.8434181213379
3916,43.5532264709473
3917,44.3831787109375
3918,43.5210037231445
3919,43.4656639099121
3920,43.8578224182129
3921,40.9455604553223
3922,44.280345916748
3923,44.5136108398438
3924,44.4051933288574
3925,44.6519432067871
3926,43.737606048584
3927,44.3166580200195
3928,43.9968795776367
3929,44.1662292480469
3930,44.4007225036621
3931,44.5257377624512
3932,44.4603500366211
3933,42.9301567077637
3934,42.5547637939453
3935,43.2960739135742
3936,43.796558380127
3937,44.4996757507324
3938,44.0772743225098
3939,44.5640029907227
3940,43.8698081970215
3941,44.2151832580566
3942,44.2409477233887
3943,44.5641288757324
3944,44.3838577270508
3945,42.9718933105469
3946,44.397274017334
3947,43.4087982177734
3948,44.5376663208008
3949,44.4083976745606
3950,44.2208061218262
3951,44.2661399841309
3952,43.829216003418
3953,44.015064239502
3954,43.9856452941895
3955,43.6892471313477
3956,44.3103790283203
3957,43.8258628845215
3958,44.5006332397461
3959,44.5833930969238
3960,44.3965454101563
3961,43.2578468322754
3962,44.4294853210449
3963,42.498291015625
3964,44.5796585083008
3965,44.5598526000977
3966,44.454761505127
3967,44.395809173584
3968,43.846508026123
3969,42.5383796691895
3970,43.650032043457
3971,44.0396881103516
3972,43.0478363037109
3973,44.7006034851074
3974,44.5068435668945
3975,43.8293952941895
3976,43.7631454467774
3977,43.2406959533691
3978,44.2549781799316
3979,42.9561920166016
3980,44.363094329834
3981,44.0995712280273
3982,44.4780464172363
3983,44.5024795532227
3984,44.1982688903809
3985,43.9808769226074
3986,43.7857360839844
3987,44.6382369995117
3988,44.4458389282227
3989,44.4880752563477
3990,44.4638671875
3991,43.421875
3992,44.5948028564453
3993,44.4136695861816
3994,44.337947845459
3995,44.0434951782227
3996,43.3812446594238
3997,43.6385650634766
3998,44.5212669372559
3999,44.6995239257813
